Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
09.10.2017,"29.000,00","29.000,00","29.000,00","29.000,00","-0,15",2,"58.000,00","58.000,00",2017-10-09
10.10.2017,"29.300,00","29.300,00","29.000,00","29.247,62","0,85",21,"614.200,00","614.200,00",2017-10-10
12.10.2017,"29.300,00",/,/,"29.247,62","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"29.300,00","29.350,00","29.300,00","29.305,26","0,20",19,"556.800,00","1.556.820,00",2017-10-13
16.10.2017,"29.000,00","29.000,00","29.000,00","29.000,00","-1,04",11,"319.000,00","319.000,00",2017-10-16
17.10.2017,"28.600,00","28.600,00","28.600,00","28.600,00","-1,38",5,"143.000,00","143.000,00",2017-10-17
18.10.2017,"28.600,00","28.999,00","28.600,00","28.762,56","0,57",27,"776.589,00","776.589,00",2017-10-18
19.10.2017,"28.200,00","28.600,00","28.200,00","28.300,14","-1,61",28,"792.404,00","5.021.304,00",2017-10-19
20.10.2017,"28.000,00","28.200,00","28.000,00","28.032,26","-0,95",31,"869.000,00","26.814.840,00",2017-10-20
24.10.2017,"28.000,00","28.000,00","28.000,00","28.000,00","-0,12",1,"28.000,00","28.000,00",2017-10-24
25.10.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",5,"140.000,00","1.380.888,00",2017-10-25
26.10.2017,"28.000,00","28.000,00","27.999,00","27.999,57","0,00",7,"195.997,00","195.997,00",2017-10-26
27.10.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",6,"168.000,00","168.000,00",2017-10-27
30.10.2017,"28.300,00","28.300,00","28.000,00","28.166,67","0,60",9,"253.500,00","253.500,00",2017-10-30
31.10.2017,"28.300,00",/,/,"28.166,67","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"28.500,00","28.500,00","28.499,00","28.499,50","1,18",20,"569.990,00","569.990,00",2017-11-01
02.11.2017,"28.500,00",/,/,"28.499,50","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",3,"85.500,00","85.500,00",2017-11-03
06.11.2017,"28.500,00",/,/,"28.500,00","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"28.600,00","28.600,00","28.600,00","28.600,00","0,35",23,"657.800,00","657.800,00",2017-11-07
08.11.2017,"28.500,00","28.501,00","28.500,00","28.500,44","-0,35",9,"256.504,00","256.504,00",2017-11-08
09.11.2017,"28.000,00","28.000,00","28.000,00","28.000,00","-1,76",9,"252.000,00","252.000,00",2017-11-09
10.11.2017,"28.000,00","28.000,00","27.600,00","27.885,57","-0,41",14,"390.398,00","390.398,00",2017-11-10
13.11.2017,"28.000,00",/,/,"27.885,57","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"27.627,00","28.000,00","27.627,00","27.680,29","-0,74",14,"387.524,00","387.524,00",2017-11-14
15.11.2017,"28.000,00","28.000,00","28.000,00","28.000,00","1,16",2,"56.000,00","56.000,00",2017-11-15
16.11.2017,"28.000,00",/,/,"28.000,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"27.630,00","27.800,00","27.630,00","27.782,13","-0,78",94,"2.611.520,00","2.611.520,00",2017-11-17
20.11.2017,"27.000,00","27.001,00","27.000,00","27.000,21","-2,81",29,"783.006,00","783.006,00",2017-11-20
21.11.2017,"27.000,00","27.000,00","26.800,00","26.900,00","-0,37",2,"53.800,00","53.800,00",2017-11-21
22.11.2017,"26.350,00","26.350,00","26.300,00","26.306,88","-2,20",8,"210.455,00","210.455,00",2017-11-22
23.11.2017,"26.150,00","26.500,00","26.150,00","26.344,44","0,14",9,"237.100,00","237.100,00",2017-11-23
24.11.2017,"26.400,00","26.400,00","26.300,00","26.337,50","-0,03",8,"210.700,00","210.700,00",2017-11-24
27.11.2017,"26.500,00","26.500,00","26.300,00","26.400,00","0,24",2,"52.800,00","52.800,00",2017-11-27
28.11.2017,"26.500,00","26.500,00","26.500,00","26.500,00","0,38",5,"132.500,00","132.500,00",2017-11-28
29.11.2017,"26.500,00",/,/,"26.500,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"27.950,00","27.950,00","27.950,00","27.950,00","5,47",2,"55.900,00","55.900,00",2017-11-30
01.12.2017,"27.112,00","27.112,00","27.112,00","27.112,00","-3,00",1,"27.112,00","27.112,00",2017-12-01
04.12.2017,"27.500,00","27.500,00","27.500,00","27.500,00","1,43",2,"55.000,00","55.000,00",2017-12-04
05.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",5,"135.000,00","135.000,00",2017-12-05
06.12.2017,"27.000,00",/,/,"27.000,00","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"27.000,00",/,/,"27.000,00","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,"135.000,00","135.000,00",2017-12-11
12.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",11,"297.000,00","297.000,00",2017-12-12
13.12.2017,"27.000,00",/,/,"27.000,00","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"27.000,00","27.001,00","27.000,00","27.000,94","0,00",16,"432.015,00","432.015,00",2017-12-14
15.12.2017,"27.000,00",/,/,"27.000,94","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",2,"54.000,00","54.000,00",2017-12-18
19.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,"135.000,00","135.000,00",2017-12-19
20.12.2017,"27.000,00","27.250,00","27.000,00","27.083,33","0,31",6,"162.500,00","162.500,00",2017-12-20
21.12.2017,"27.250,00","27.250,00","27.001,00","27.084,00","0,00",3,"81.252,00","81.252,00",2017-12-21
22.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-0,31",4,"108.000,00","2.808.000,00",2017-12-22
25.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",1,"27.000,00","27.000,00",2017-12-25
26.12.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",7,"189.000,00","189.000,00",2017-12-26
27.12.2017,"27.500,00","27.500,00","27.001,00","27.389,11","1,44",9,"246.502,00","246.502,00",2017-12-27
28.12.2017,"27.500,00","27.500,00","27.500,00","27.500,00","0,40",9,"247.500,00","247.500,00",2017-12-28
02.01.2018,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",13,"357.500,00","357.500,00",2018-01-02
03.01.2018,"27.501,00","27.950,00","27.501,00","27.775,33","1,00",6,"166.652,00","166.652,00",2018-01-03
04.01.2018,"28.500,00","28.500,00","28.320,00","28.410,00","2,29",10,"284.100,00","284.100,00",2018-01-04
05.01.2018,"28.500,00","28.500,00","28.500,00","28.500,00","0,32",2,"57.000,00","57.000,00",2018-01-05
09.01.2018,"28.990,00","28.990,00","28.501,00","28.793,44","1,03",25,"719.836,00","719.836,00",2018-01-09
10.01.2018,"29.000,00","29.000,00","28.800,00","28.981,72","0,65",18,"521.671,00","521.671,00",2018-01-10
11.01.2018,"29.850,00","29.850,00","29.000,00","29.680,28","2,41",43,"1.276.252,00","1.276.252,00",2018-01-11
12.01.2018,"30.000,00","30.000,00","29.600,00","29.967,03","0,97",37,"1.108.780,00","1.108.780,00",2018-01-12
15.01.2018,"30.000,00","30.000,00","29.990,00","29.996,13","0,10",15,"449.942,00","449.942,00",2018-01-15
16.01.2018,"29.800,00","30.000,00","29.201,00","29.800,06","-0,65",18,"536.401,00","536.401,00",2018-01-16
17.01.2018,"29.800,00",/,/,"29.800,06","0,00",0,"0,00","0,00",2018-01-17
18.01.2018,"29.800,00",/,/,"29.800,06","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"28.907,00","28.907,00","28.907,00","28.907,00","-3,00",1,"28.907,00","28.907,00",2018-01-22
23.01.2018,"28.900,00","28.907,00","28.100,00","28.856,12","-0,18",16,"461.698,00","461.698,00",2018-01-23
24.01.2018,"28.015,00","28.015,00","28.000,00","28.013,33","-2,92",123,"3.445.639,00","3.445.639,00",2018-01-24
25.01.2018,"28.601,00","28.601,00","28.601,00","28.601,00","2,10",11,"314.611,00","314.611,00",2018-01-25
26.01.2018,"29.450,00","29.450,00","28.900,00","29.411,25","2,83",16,"470.580,00","470.580,00",2018-01-26
29.01.2018,"29.780,00","29.780,00","28.900,00","29.523,33","0,38",6,"177.140,00","177.140,00",2018-01-29
30.01.2018,"29.800,00","29.800,00","29.500,00","29.730,00","0,70",29,"862.170,00","862.170,00",2018-01-30
31.01.2018,"29.800,00",/,/,"29.730,00","0,00",0,"0,00","0,00",2018-01-31
01.02.2018,"29.800,00","29.800,00","29.799,00","29.799,95","0,24",19,"566.199,00","566.199,00",2018-02-01
02.02.2018,"29.800,00",/,/,"29.799,95","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"29.750,00","29.750,00","29.700,00","29.742,75","-0,19",16,"475.884,00","475.884,00",2018-02-05
06.02.2018,"29.750,00",/,/,"29.742,75","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"29.500,00","29.500,00","29.107,00","29.162,50","-1,95",22,"641.575,00","641.575,00",2018-02-07
08.02.2018,"29.300,00","29.400,00","29.299,00","29.328,49","0,57",35,"1.026.497,00","1.026.497,00",2018-02-08
09.02.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,58",354,"10.443.000,00","10.443.000,00",2018-02-09
12.02.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",10,"295.000,00","295.000,00",2018-02-12
13.02.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",7,"206.500,00","206.500,00",2018-02-13
14.02.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",24,"708.000,00","708.000,00",2018-02-14
15.02.2018,"29.500,00",/,/,"29.500,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",3,"88.500,00","88.500,00",2018-02-16
19.02.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",32,"944.000,00","944.000,00",2018-02-19
20.02.2018,"29.500,00","29.501,00","29.500,00","29.500,63","0,00",112,"3.304.071,00","3.304.071,00",2018-02-20
21.02.2018,"29.500,00",/,/,"29.500,63","0,00",0,"0,00","0,00",2018-02-21
22.02.2018,"29.500,00",/,/,"29.500,63","0,00",0,"0,00","0,00",2018-02-22
23.02.2018,"29.500,00",/,/,"29.500,63","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"29.001,00","29.001,00","29.001,00","29.001,00","-1,69",1,"29.001,00","29.001,00",2018-02-26
27.02.2018,"29.002,00","29.002,00","29.002,00","29.002,00","0,00",23,"667.046,00","667.046,00",2018-02-27
28.02.2018,"29.002,00","29.002,00","29.002,00","29.002,00","0,00",17,"493.034,00","493.034,00",2018-02-28
01.03.2018,"29.250,00","29.250,00","29.001,00","29.111,61","0,38",18,"524.009,00","524.009,00",2018-03-01
02.03.2018,"29.500,00","29.500,00","29.300,00","29.400,00","0,99",2,"58.800,00","58.800,00",2018-03-02
05.03.2018,"30.000,00","30.000,00","30.000,00","30.000,00","2,04",1,"30.000,00","30.000,00",2018-03-05
06.03.2018,"30.000,00","30.000,00","29.310,00","29.492,45","-1,69",22,"648.834,00","648.834,00",2018-03-06
07.03.2018,"30.000,00","30.000,00","29.500,00","29.928,57","1,48",14,"419.000,00","419.000,00",2018-03-07
08.03.2018,"30.000,00",/,/,"29.928,57","0,00",0,"0,00","0,00",2018-03-08
09.03.2018,"30.000,00",/,/,"29.928,57","0,00",0,"0,00","0,00",2018-03-09
12.03.2018,"30.000,00","30.000,00","29.301,00","29.796,20","-0,44",25,"744.905,00","744.905,00",2018-03-12
13.03.2018,"30.000,00",/,/,"29.796,20","0,00",0,"0,00","0,00",2018-03-13
14.03.2018,"29.900,00","29.900,00","29.900,00","29.900,00","0,35",20,"598.000,00","598.000,00",2018-03-14
15.03.2018,"29.500,00","29.500,00","29.500,00","29.500,00","-1,34",47,"1.386.500,00","1.386.500,00",2018-03-15
16.03.2018,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",4,"118.000,00","118.000,00",2018-03-16
19.03.2018,"29.500,00",/,/,"29.500,00","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"29.500,00",/,/,"29.500,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"29.000,00","29.499,00","29.000,00","29.299,40","-0,68",5,"146.497,00","146.497,00",2018-03-21
22.03.2018,"29.400,00","29.500,00","29.400,00","29.464,52","0,56",31,"913.400,00","913.400,00",2018-03-22
23.03.2018,"29.200,00","29.200,00","29.200,00","29.200,00","-0,90",6,"175.200,00","175.200,00",2018-03-23
26.03.2018,"29.200,00",/,/,"29.200,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"29.000,00","29.001,00","29.000,00","29.000,25","-0,68",40,"1.160.010,00","1.160.010,00",2018-03-27
28.03.2018,"29.000,00",/,/,"29.000,25","0,00",0,"0,00","0,00",2018-03-28
29.03.2018,"28.500,00","28.500,00","28.500,00","28.500,00","-1,72",33,"940.500,00","940.500,00",2018-03-29
30.03.2018,"29.000,00","29.000,00","29.000,00","29.000,00","1,75",5,"145.000,00","145.000,00",2018-03-30
02.04.2018,"29.000,00","29.000,00","28.999,00","28.999,90","0,00",10,"289.999,00","289.999,00",2018-04-02
03.04.2018,"28.700,00","28.700,00","28.700,00","28.700,00","-1,03",5,"143.500,00","143.500,00",2018-04-03
04.04.2018,"29.000,00","29.000,00","28.990,00","28.992,73","1,02",22,"637.840,00","637.840,00",2018-04-04
05.04.2018,"28.500,00","28.500,00","28.500,00","28.500,00","-1,70",2,"57.000,00","57.000,00",2018-04-05
10.04.2018,"28.501,00","28.501,00","28.501,00","28.501,00","0,00",15,"427.515,00","427.515,00",2018-04-10
11.04.2018,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",9,"256.500,00","256.500,00",2018-04-11
12.04.2018,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",39,"1.111.500,00","1.111.500,00",2018-04-12
13.04.2018,"28.500,00","28.900,00","28.500,00","28.740,00","0,84",50,"1.437.000,00","1.437.000,00",2018-04-13
16.04.2018,"28.500,00","29.000,00","28.500,00","28.722,22","-0,06",18,"517.000,00","517.000,00",2018-04-16
17.04.2018,"28.500,00","28.500,00","28.500,00","28.500,00","-0,77",1,"28.500,00","28.500,00",2018-04-17
18.04.2018,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",5,"142.500,00","142.500,00",2018-04-18
19.04.2018,"28.100,00","28.100,00","28.100,00","28.100,00","-1,40",1,"28.100,00","28.100,00",2018-04-19
20.04.2018,"29.000,00","29.000,00","29.000,00","29.000,00","3,20",13,"377.000,00","377.000,00",2018-04-20
23.04.2018,"28.001,00","28.900,00","28.001,00","28.501,44","-1,72",209,"5.956.801,00","5.956.801,00",2018-04-23
24.04.2018,"29.000,00","29.000,00","28.500,00","28.722,22","0,77",9,"258.500,00","258.500,00",2018-04-24
25.04.2018,"29.000,00",/,/,"28.722,22","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"29.000,00","29.000,00","28.722,00","28.953,67","0,81",12,"347.444,00","347.444,00",2018-04-26
27.04.2018,"29.000,00",/,/,"28.953,67","0,00",0,"0,00","0,00",2018-04-27
30.04.2018,"29.000,00","29.000,00","28.500,00","28.523,81","-1,48",21,"599.000,00","599.000,00",2018-04-30
02.05.2018,"30.000,00","30.000,00","29.000,00","29.608,14","3,80",43,"1.273.150,00","1.273.150,00",2018-05-02
03.05.2018,"30.000,00",/,/,"29.608,14","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"29.000,00","29.000,00","29.000,00","29.000,00","-2,05",10,"290.000,00","290.000,00",2018-05-04
07.05.2018,"29.000,00",/,/,"29.000,00","0,00",0,"0,00","0,00",2018-05-07
08.05.2018,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",2,"58.000,00","58.000,00",2018-05-08
09.05.2018,"29.849,00","29.849,00","29.849,00","29.849,00","2,93",1,"29.849,00","29.849,00",2018-05-09
10.05.2018,"29.500,00","29.500,00","29.115,00","29.304,48","-1,82",63,"1.846.182,00","1.846.182,00",2018-05-10
11.05.2018,"29.999,00","29.999,00","29.799,00","29.883,20","1,97",20,"597.664,00","597.664,00",2018-05-11
14.05.2018,"29.998,00","29.998,00","29.998,00","29.998,00","0,38",4,"119.992,00","119.992,00",2018-05-14
15.05.2018,"29.999,00","30.000,00","29.998,00","29.999,61","0,01",72,"2.159.972,00","2.159.972,00",2018-05-15
16.05.2018,"29.999,00",/,/,"29.999,61","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"30.001,00","30.001,00","30.000,00","30.000,71","0,00",14,"420.010,00","5.970.010,00",2018-05-17
18.05.2018,"30.005,00","30.050,00","30.001,00","30.016,78","0,05",18,"540.302,00","540.302,00",2018-05-18
21.05.2018,"30.917,00","30.917,00","30.800,00","30.833,43","2,72",7,"215.834,00","215.834,00",2018-05-21
22.05.2018,"31.000,00","31.000,00","31.000,00","31.000,00","0,54",16,"496.000,00","496.000,00",2018-05-22
23.05.2018,"31.000,00","31.001,00","31.000,00","31.000,31","0,00",16,"496.005,00","2.438.295,00",2018-05-23
28.05.2018,"31.000,00",/,/,"31.000,31","0,00",0,"0,00","0,00",2018-05-28
29.05.2018,"31.000,00","31.000,00","31.000,00","31.000,00","0,00",1,"31.000,00","31.000,00",2018-05-29
30.05.2018,"31.500,00","31.500,00","30.501,00","31.022,50","0,07",18,"558.405,00","558.405,00",2018-05-30
31.05.2018,"31.500,00","31.500,00","31.400,00","31.461,54","1,42",13,"409.000,00","409.000,00",2018-05-31
01.06.2018,"32.501,00","32.501,00","32.000,00","32.357,86","2,85",14,"453.010,00","2.693.010,00",2018-06-01
04.06.2018,"32.001,00","32.001,00","32.001,00","32.001,00","-1,10",2,"64.002,00","64.002,00",2018-06-04
05.06.2018,"32.003,00","32.003,00","32.003,00","32.003,00","0,01",10,"320.030,00","4.626.198,00",2018-06-05
06.06.2018,"34.000,00","34.000,00","32.500,00","33.609,38","5,02",13,"436.922,00","436.922,00",2018-06-06
07.06.2018,"34.500,00","34.500,00","34.001,00","34.357,43","2,23",7,"240.502,00","3.640.502,00",2018-06-07
08.06.2018,"35.100,00","35.101,00","35.000,00","35.072,82","2,08",11,"385.801,00","385.801,00",2018-06-08
11.06.2018,"35.500,00","35.500,00","35.000,00","35.132,80","0,17",40,"1.405.312,00","1.405.312,00",2018-06-11
12.06.2018,"35.101,00","35.101,00","35.101,00","35.101,00","-0,09",1,"35.101,00","35.101,00",2018-06-12
13.06.2018,"36.000,00","36.001,00","36.000,00","36.000,05","2,56",21,"756.001,00","756.001,00",2018-06-13
14.06.2018,"37.030,00","37.080,00","36.970,00","37.021,92","2,84",52,"1.925.140,00","1.925.140,00",2018-06-14
18.06.2018,"37.100,00","37.100,00","37.000,00","37.007,55","-0,04",53,"1.961.400,00","1.961.400,00",2018-06-18
19.06.2018,"38.000,00","38.000,00","37.250,00","37.423,15","1,12",13,"486.501,00","486.501,00",2018-06-19
20.06.2018,"40.000,00","41.000,00","40.000,00","40.034,07","6,98",61,"2.442.078,00","2.442.078,00",2018-06-20
21.06.2018,"41.500,00","41.500,00","41.500,00","41.500,00","3,66",6,"249.000,00","249.000,00",2018-06-21
22.06.2018,"44.805,00","44.805,00","42.501,00","43.620,21","5,11",28,"1.221.366,00","1.221.366,00",2018-06-22
25.06.2018,"47.982,00","47.982,00","47.100,00","47.943,65","9,91",46,"2.205.408,00","2.205.408,00",2018-06-25
26.06.2018,"47.070,00","47.100,00","47.070,00","47.079,38","-1,80",16,"753.270,00","753.270,00",2018-06-26
27.06.2018,"42.372,00","45.667,00","42.372,00","43.836,44","-6,89",9,"394.528,00","394.528,00",2018-06-27
28.06.2018,"39.453,00","39.453,00","39.453,00","39.453,00","-10,00",74,"2.919.522,00","2.919.522,00",2018-06-28
29.06.2018,"42.000,00","42.000,00","40.636,00","41.090,67","4,15",15,"616.360,00","616.360,00",2018-06-29
02.07.2018,"43.270,00","43.337,00","43.270,00","43.298,00","5,37",8,"346.384,00","346.384,00",2018-07-02
03.07.2018,"43.001,00","44.596,00","43.001,00","43.933,00","1,47",24,"1.054.392,00","1.054.392,00",2018-07-03
04.07.2018,"43.001,00",/,/,"43.933,00","0,00",0,"0,00","0,00",2018-07-04
05.07.2018,"42.616,00","43.500,00","42.616,00","43.205,47","-1,66",15,"648.082,00","648.082,00",2018-07-05
06.07.2018,"42.000,00","42.000,00","41.910,00","41.982,00","-2,83",25,"1.049.550,00","1.049.550,00",2018-07-06
09.07.2018,"42.500,00","42.500,00","41.100,00","41.866,67","-0,27",6,"251.200,00","251.200,00",2018-07-09
10.07.2018,"42.000,00","42.500,00","42.000,00","42.175,00","0,74",20,"843.500,00","843.500,00",2018-07-10
11.07.2018,"43.498,00","43.498,00","42.500,00","43.021,40","2,01",47,"2.022.006,00","144.346.646,00",2018-07-11
12.07.2018,"43.000,00","43.100,00","43.000,00","43.018,18","-0,01",11,"473.200,00","473.200,00",2018-07-12
13.07.2018,"43.103,00","43.103,00","43.000,00","43.085,83","0,16",12,"517.030,00","10.321.030,00",2018-07-13
16.07.2018,"43.500,00","44.000,00","43.500,00","43.656,25","1,32",16,"698.500,00","698.500,00",2018-07-16
17.07.2018,"43.000,00","43.500,00","42.347,00","42.987,44","-1,53",90,"3.868.870,00","3.868.870,00",2018-07-17
18.07.2018,"43.500,00","43.500,00","43.000,00","43.389,66","0,94",29,"1.258.300,00","1.258.300,00",2018-07-18
19.07.2018,"43.500,00","43.500,00","43.499,00","43.499,91","0,25",11,"478.499,00","478.499,00",2018-07-19
20.07.2018,"43.700,00","43.700,00","43.500,00","43.620,00","0,28",25,"1.090.500,00","141.663.740,00",2018-07-20
23.07.2018,"44.000,00","44.000,00","43.800,00","43.956,45","0,77",31,"1.362.650,00","1.362.650,00",2018-07-23
24.07.2018,"45.667,00","45.667,00","44.000,00","45.311,67","3,08",21,"951.545,00","951.545,00",2018-07-24
25.07.2018,"45.500,00","45.667,00","45.500,00","45.512,85","0,44",13,"591.667,00","591.667,00",2018-07-25
26.07.2018,"45.497,00","45.499,00","45.400,00","45.485,82","-0,06",17,"773.259,00","773.259,00",2018-07-26
27.07.2018,"45.000,00","45.000,00","45.000,00","45.000,00","-1,07",34,"1.530.000,00","1.530.000,00",2018-07-27
30.07.2018,"45.000,00","45.000,00","44.500,00","44.980,00","-0,04",25,"1.124.500,00","1.124.500,00",2018-07-30
31.07.2018,"44.999,00","45.000,00","44.999,00","44.999,33","0,04",6,"269.996,00","269.996,00",2018-07-31
01.08.2018,"44.999,00",/,/,"44.999,33","0,00",0,"0,00","0,00",2018-08-01
03.08.2018,"44.500,00","44.500,00","44.500,00","44.500,00","-1,11",10,"445.000,00","2.557.000,00",2018-08-03
06.08.2018,"44.000,00","44.000,00","44.000,00","44.000,00","-1,12",41,"1.804.000,00","1.804.000,00",2018-08-06
07.08.2018,"44.000,00","44.001,00","44.000,00","44.000,17","0,00",18,"792.003,00","792.003,00",2018-08-07
08.08.2018,"45.000,00","46.000,00","45.000,00","45.246,98","2,83",180,"8.144.457,00","8.144.457,00",2018-08-08
