Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
15.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-15
18.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-18
19.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-19
20.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-20
21.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-21
22.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-22
25.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-25
26.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-26
27.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-27
28.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-28
29.03.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-03-29
01.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-01
02.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-02
03.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-03
04.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-04
05.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-05
08.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-08
09.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-09
10.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-10
11.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-11
12.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-12
15.04.2019,"44.500,00",/,/,"44.500,00","0,00",0,"0,00","0,00",2019-04-15
16.04.2019,"43.499,00","43.499,00","43.499,00","43.499,00","-2,25",6,"260.994,00","260.994,00",2019-04-16
17.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-17
18.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-18
19.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-19
22.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-22
23.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-23
24.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-24
25.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-25
30.04.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-04-30
02.05.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-05-02
03.05.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-05-03
06.05.2019,"43.499,00",/,/,"43.499,00","0,00",0,"0,00","0,00",2019-05-06
07.05.2019,"43.500,00","43.500,00","43.500,00","43.500,00","0,00",30,"1.305.000,00","1.305.000,00",2019-05-07
