Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
23.01.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-01-23
26.01.2015,"3.800,00","3.800,00","3.800,00","3.800,00","-2,56",15,"57.000,00","57.000,00",2015-01-26
27.01.2015,"3.800,00","3.800,00","3.800,00","3.800,00","0,00",465,"1.767.000,00","1.767.000,00",2015-01-27
28.01.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-01-28
29.01.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-01-29
30.01.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-01-30
02.02.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-02-02
03.02.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-02-03
04.02.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-02-04
05.02.2015,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2015-02-05
06.02.2015,"3.686,00","3.686,00","3.686,00","3.686,00","-3,00",20,"73.720,00","73.720,00",2015-02-06
09.02.2015,"3.686,00",/,/,"3.686,00","0,00",0,"0,00","0,00",2015-02-09
10.02.2015,"3.686,00",/,/,"3.686,00","0,00",0,"0,00","0,00",2015-02-10
11.02.2015,"3.686,00",/,/,"3.686,00","0,00",0,"0,00","0,00",2015-02-11
12.02.2015,"3.640,00","3.640,00","3.600,00","3.617,14","-1,87",70,"253.200,00","253.200,00",2015-02-12
13.02.2015,"3.600,00","3.600,00","3.600,00","3.600,00","-0,47",190,"684.000,00","684.000,00",2015-02-13
16.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-16
17.02.2015,"3.600,00","3.600,00","3.600,00","3.600,00","0,00",30,"108.000,00","108.000,00",2015-02-17
18.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-18
19.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-19
20.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-20
23.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-23
24.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-24
25.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-25
26.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-26
27.02.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-02-27
02.03.2015,"3.600,00",/,/,"3.600,00","0,00",0,"0,00","0,00",2015-03-02
03.03.2015,"3.708,00","3.708,00","3.708,00","3.708,00","3,00",30,"111.240,00","111.240,00",2015-03-03
04.03.2015,"3.900,00","3.900,00","3.650,00","3.862,35","4,16",200,"772.470,00","772.470,00",2015-03-04
05.03.2015,"3.900,00",/,/,"3.862,35","0,00",0,"0,00","0,00",2015-03-05
06.03.2015,"3.900,00",/,/,"3.862,35","0,00",0,"0,00","0,00",2015-03-06
09.03.2015,"3.700,00","3.700,00","3.700,00","3.700,00","-4,20",10,"37.000,00","37.000,00",2015-03-09
10.03.2015,"3.900,00","3.900,00","3.800,00","3.862,40","4,39",229,"884.490,00","884.490,00",2015-03-10
11.03.2015,"3.900,00",/,/,"3.862,40","0,00",0,"0,00","0,00",2015-03-11
12.03.2015,"3.900,00",/,/,"3.862,40","0,00",0,"0,00","0,00",2015-03-12
13.03.2015,"3.900,00","3.900,00","3.900,00","3.900,00","0,97",360,"1.404.000,00","1.404.000,00",2015-03-13
16.03.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-03-16
17.03.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-03-17
18.03.2015,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2015-03-18
19.03.2015,"3.700,00","3.700,00","3.700,00","3.700,00","-5,13",5,"18.500,00","18.500,00",2015-03-19
20.03.2015,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2015-03-20
23.03.2015,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2015-03-23
24.03.2015,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2015-03-24
25.03.2015,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2015-03-25
26.03.2015,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2015-03-26
27.03.2015,"3.700,00",/,/,"3.700,00","0,00",0,"0,00","0,00",2015-03-27
30.03.2015,"3.899,00","3.899,00","3.899,00","3.899,00","5,38",2,"7.798,00","7.798,00",2015-03-30
31.03.2015,"3.899,00",/,/,"3.899,00","0,00",0,"0,00","0,00",2015-03-31
01.04.2015,"3.897,00","3.897,00","3.897,00","3.897,00","-0,05",20,"77.940,00","77.940,00",2015-04-01
02.04.2015,"3.897,00",/,/,"3.897,00","0,00",0,"0,00","0,00",2015-04-02
03.04.2015,"3.897,00",/,/,"3.897,00","0,00",0,"0,00","0,00",2015-04-03
06.04.2015,"3.897,00",/,/,"3.897,00","0,00",0,"0,00","0,00",2015-04-06
